x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
6.4555,-2.993,0.3765,0.3765,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,167.7382,23.97067,0.14290440159485676
6.4555,-2.993,0.9,0.9,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,168.7478,17.804223333333333,0.10550725891581647
6.4555,-2.993,1.4235,1.4235,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,169.6398333333333,29.342363333333335,0.17296757364824705
6.4555,-2.474,0.3765,0.3765,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,167.471,22.92927333333333,0.1369140712079233
6.4555,-2.474,0.9,0.9,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,168.84720000000002,17.300926666666665,0.10246438319547774
6.4555,-2.474,1.4235,1.4235,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,169.62733333333333,28.991446666666665,0.17091158120203975
6.4555,-1.955,0.3765,0.3765,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,167.5052,23.287946666666667,0.13902737132516088
6.4555,-1.955,0.9,0.9,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,168.83916666666667,17.88897,0.10595209868109977
6.4555,-1.955,1.4235,1.4235,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,169.6359,28.827043333333332,0.16993380174557146
