,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Toledo_Vertical_1.csv,5.738328007728349,5.649659083724658,3.4570171085662884,3.452798544411459,1.5452048729921302,0.1220290216202784,84773.07370654076,151447.62900653738,7186474025.6545925,22936384331.701782,36.50007743055556,25.406797708333333,11.093279722222222,0.43662644342555884,0.043762850796335684,35.18177858333334,35.16181708333333,38.44139558333333,36.766624916666665,35.06033766666667,34.999845083333334,38.37155958333334,36.728052416666664,35.07602491666667,35.06742891666667,38.30337041666667,38.842694,24.981891250000004,25.532748750000003,25.82878125,25.083076249999998,24.918365,25.49240875,25.81352125,25.093608749999998,24.94201125,25.51320625,25.81576375,25.86619,10.199887333333333,9.629068333333331,12.612614333333333,11.683548666666665,10.141972666666666,9.507436333333333,12.558038333333332,11.634443666666668,10.134013666666668,9.554222666666668,12.487606666666668,12.976504
irr_Toledo_Vertical_10.csv,193.685633142376,191.7790789338142,30.95901036441226,28.05292849083145,0.9843549971309926,9.386869410145565,3828.20129940665,26244.544482497906,14655125.188778764,688776115.0938113,808.2709116666666,146.6133,661.6576116666669,4.512943993939614,0.03446020912388559,793.3315200000002,782.1476391666667,844.6567541666667,819.5206441666667,786.3432741666667,777.0287975000001,839.5898625000002,816.0870191666668,784.5809091666667,775.8731183333334,835.1093483333335,844.9820533333334,129.72331666666668,152.66357916666666,169.59665416666664,133.64927083333333,123.29862083333335,148.07320416666667,167.60982916666669,132.6395791666667,122.44627916666667,146.72179166666666,164.94974166666665,167.98773333333332,663.6082033333334,629.4840600000001,675.0601,685.8713733333334,663.0446533333334,628.9555933333335,671.9800333333335,683.4474400000001,662.1346300000001,629.1513266666667,670.1596066666668,676.9943200000001
irr_Toledo_Vertical_11.csv,182.17337233330025,180.6624025365831,22.072216526543897,20.75693826033486,0.8294130900495702,5.958976818786155,4061.922259424553,35331.17028439939,16499212.441608666,1248291593.6652267,761.7634106944444,108.90664652777777,652.8567641666667,5.994645735420279,0.029909707187601782,753.1449708333334,735.1374991666667,788.1798941666666,776.0893495833334,748.6548045833334,732.5158850000001,784.442155,774.3312,747.66049,730.4171875000001,781.0724725,789.51502,99.7769875,112.50364583333334,122.25972083333332,101.80532291666667,96.07459791666668,110.23932500000002,120.052475,101.52858333333333,95.84023333333333,108.22167083333332,118.43729583333334,120.1399,653.3679833333334,622.6338533333334,665.9201733333333,674.2840266666667,652.5802066666668,622.2765600000001,664.38968,672.8026166666666,651.8202566666666,622.1955166666668,662.6351766666667,669.37512
irr_Toledo_Vertical_12.csv,75.83341166650877,34.51210448822944,13.050985548518222,12.774314612826474,54.48957955366336,2.119923699732851,9328.40408678189,55182.370428142895,87019122.80628906,3045094006.0687795,331.69915513194445,69.72877829861112,261.9703768333334,3.756990775192621,0.5862267249884081,145.204652,193.546568,566.9346440000002,329.4650566666667,142.33642716666668,192.26092075000003,564.88857725,325.81508249999996,139.18936725,191.3730331666667,563.6635561666666,625.7119766666666,65.62661999999999,70.97487999999998,74.96774,67.19063333333332,64.87322583333334,70.10538541666666,74.01691791666667,66.8043525,64.74242125,69.79111250000001,73.51564749999999,74.13640333333332,79.57803200000001,122.57168800000002,491.9669040000001,262.2744233333334,77.46320133333334,122.15553533333335,490.87165933333335,259.01072999999997,74.446946,121.58192066666666,490.1479086666666,551.5755733333333
irr_Toledo_Vertical_2.csv,169.02475810967186,168.94022161499848,163.23986967640695,163.2403415538988,0.05001426750661153,-0.00028907000033484564,4366.7370872871825,5615.68365366634,19068392.789489347,31535902.898055337,708.5894324444445,685.1880395833333,23.401392861111116,0.03415324189742371,0.007177613919320316,706.7525905,703.8488573333334,715.3001933333334,709.9444701666667,703.5138691666667,702.0204473333333,713.7802513333334,710.7106086666666,705.2921801666668,703.0433568333333,713.5570418333333,715.3093226666666,684.8312291666666,685.4137083333334,685.7699583333334,684.6841458333334,684.4630708333334,685.2872416666667,685.5718916666667,684.8969166666667,684.7514791666667,685.2872708333333,685.6218958333333,685.6776666666666,21.921361333333333,18.435149000000003,29.530234999999998,25.260324333333333,19.050798333333333,16.733205666666667,28.20835966666666,25.813692,20.540701000000002,17.756086000000003,27.935146000000007,29.631656000000007
irr_Toledo_Vertical_3.csv,169.66428417438712,169.38103990763923,161.3622300730709,161.36153938163045,0.16694395530926442,0.00042803786247702647,4350.866718106022,5678.708651309661,18930041.198722664,32247731.94645919,711.1741073194444,677.5834982638888,33.590609055555554,0.049574125021671495,0.012888892168096144,707.1970313333334,702.6219679999999,723.266368,714.3589929999999,703.172115,700.2798306666666,720.7062546666667,713.6349695000001,703.762527,701.017695,720.418993,723.6525426666667,677.077975,677.6325416666666,678.0781916666667,677.1623833333333,676.9869583333333,677.7468666666666,678.1200666666667,677.2607458333334,677.0952833333333,677.7796500000001,678.01135,678.0499666666667,30.119056333333333,24.989426333333334,45.18817633333334,37.19660966666667,26.185156666666664,22.532964,42.58618800000001,36.374223666666666,26.667243666666668,23.238045,42.407643,45.602576
irr_Toledo_Vertical_4.csv,163.3073011496592,162.38388506721367,147.54134851388915,147.53726202758682,0.565446906503766,0.002769722754663917,4514.076165667748,6187.694477570448,20376883.629449636,38287562.94775581,685.4611310833334,621.8470041666666,63.61412691666667,0.10229867875928031,0.025464565198033636,676.6822244999998,669.9712163333334,706.8790423333332,690.6986308333333,670.6304278333333,665.9597021666667,704.6270831666666,689.5139316666666,670.2714341666667,666.0723774999999,703.9567225000001,710.2707800000001,620.7749374999999,622.34655,623.06585,620.8131291666666,620.3400541666666,622.0642875000001,622.9048124999999,620.9887333333334,620.6218958333334,622.1944041666666,622.9608291666667,623.0885666666667,55.90728700000001,47.62466633333334,83.81319233333335,69.88550166666667,50.29037366666667,43.895414666666674,81.72227066666667,68.52519833333332,49.64953833333333,43.87797333333333,80.99589333333333,87.18221333333332
irr_Toledo_Vertical_5.csv,155.17214184658013,153.7245201611876,130.71812090972554,130.70046289035753,0.9329133877805305,0.013508470933587091,4741.09808525436,6946.9403774501925,22478011.054002557,48259980.607847825,652.638629,553.8840215277777,98.75460747222223,0.17829473975405086,0.03448344366411156,640.5548541666667,635.088985,681.4194949999999,657.2027341666667,631.8050221666667,629.6289320000001,678.9184360000002,654.9495700000001,630.5984635,630.0036848333334,676.8433778333334,684.6499933333334,552.5435958333334,554.5184833333333,555.6231833333333,552.5624875,551.8743875,554.1599166666667,555.2852166666668,552.4726,552.0071875,554.4108041666667,555.4856291666667,555.6647666666668,88.01125833333336,80.57050166666669,125.79631166666667,104.64024666666667,79.93063466666668,75.46901533333333,123.63321933333336,102.47697000000001,78.59127600000001,75.59288066666667,121.35774866666671,128.9852266666667
irr_Toledo_Vertical_6.csv,140.92987380175583,139.54189561408236,105.84241714298821,105.83087967828675,0.9848715181749981,0.01090060583733532,5199.311086690245,8486.035140299638,27032835.7761801,72012792.4024003,595.1218734027777,453.427214236111,141.6946591666667,0.3124970330803363,0.034713505352677386,584.2386633333333,578.71216,623.1684400000001,602.4960575,578.0349375000001,572.8645750000001,617.963025,597.9426791666667,575.1318766666667,571.9605133333334,615.8198333333332,623.1297199999999,451.8806666666667,454.1496666666667,455.2826666666667,452.01643750000005,451.4163375,454.056875,455.170725,451.9270125,451.30985,453.8846333333334,454.9288333333333,455.1028666666666,132.35799666666668,124.56249333333334,167.88577333333336,150.47962,126.61860000000001,118.80770000000001,162.79229999999995,146.01566666666668,123.82202666666669,118.07588000000001,160.891,168.02685333333332
irr_Toledo_Vertical_7.csv,117.27059965705787,115.40300969597865,68.18352757103249,68.10568597734655,1.5925474641902895,0.11416480850867572,6193.659005577938,12806.06057286471,38361411.87737669,163995187.39588,499.57928770833337,300.4670524305555,199.11223527777778,0.6626757698293625,0.04082200927972385,491.08321333333333,473.40700416666664,519.2387491666667,514.9761316666667,491.5635116666667,472.08836500000007,517.956235,512.6347633333334,489.2536058333333,470.9384075,517.0620925,524.7493733333333,296.7959,302.1082375,304.0462625,297.504725,296.45862500000004,301.878525,303.671675,297.4510333333333,296.4093458333333,301.5490875,303.6874125,304.0438,194.28731333333334,171.29876666666664,215.19248666666667,217.4714066666667,195.10488666666672,170.20984,214.28456000000003,215.18373000000003,192.84426000000002,169.38932,213.37467999999998,220.70557333333332
