,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Toledo_Horizontal_1MOD_1.csv,12.3313721012904,12.214645377185926,7.799463970846994,7.799462572504088,0.9465834227179073,1.7928705261738287e-05,83698.5089411624,88101.15482906,7005440398.973844,7761813482.214003,66.52236163194445,46.13418927083334,20.388172361111113,0.4419319529258704,0.03051825656655633,66.16460958333333,63.40207041666666,67.62037291666667,68.20573583333334,65.93843708333334,62.99578416666668,67.30672916666667,68.58201791666667,66.88187916666668,64.16002625000002,68.17108375000001,68.83959333333334,46.13168625,46.13087125,46.130818749999996,46.132735,46.13386750000001,46.13382125000001,46.13376875,46.135685,46.13681750000001,46.13677125000001,46.13671875,46.13671,20.032923333333333,17.271199166666666,21.48955416666667,22.073000833333335,19.804569583333333,16.861962916666666,21.172960416666665,22.446332916666666,20.74506166666667,18.023255000000002,22.034365,22.702883333333336
irr_Toledo_Horizontal_1MOD_10.csv,194.32947515629317,190.53906670328521,131.1685295299395,131.1685032631773,1.9505061957067795,2.0025201365569956e-05,6866.36121964264,7314.188106275317,47146916.398612365,53497347.65397931,810.8840041666667,555.6974052083334,255.18659895833332,0.4592186261202043,0.04423912480462878,843.2674791666667,786.0998374999999,852.4308625,863.7821166666668,824.3692166666667,767.1250083333334,819.5652583333333,841.4691541666667,810.7821166666668,751.6167875,782.4783125000001,787.6219000000001,555.7282625,555.7225,555.7123,555.7136625,555.7104,555.7002125,555.6900875,555.6914,555.6881375,555.678,555.6678,555.6661,287.5392166666667,230.3773375,296.71856249999996,308.06845416666664,268.65881666666667,211.42479583333335,263.8751708333333,285.7777541666667,255.09397916666666,195.9387875,226.81051250000002,231.95580000000004
irr_Toledo_Horizontal_1MOD_11.csv,129.8728187412936,127.50770390857566,84.43559802314476,84.43560178999851,1.8211007165627535,-4.461215212359093e-06,10114.49005445552,11084.713980669307,102302909.06167963,122870884.0332456,550.4798017361111,366.67390416666666,183.80589756944445,0.5012789169907711,0.03787986144266937,563.9113833333333,536.1631875,572.2875125,576.4964416666667,550.3959916666666,515.9948375,559.7216625,568.7275083333333,545.2067958333333,510.7869166666667,549.7830166666666,556.2823666666667,366.6980625,366.6971375,366.6919625,366.68685000000005,366.68167500000004,366.6764375,366.67126249999995,366.66614999999996,366.66101249999997,366.6558375,366.6506625,366.6498,197.2133208333333,169.46605,205.59555,209.80959166666665,183.71431666666663,149.3184,193.0504,202.06135833333332,178.54578333333333,144.13107916666667,183.13235416666663,189.63256666666663
irr_Toledo_Horizontal_1MOD_12.csv,65.23013014088397,64.20702032939003,41.27784338058532,41.27784138849559,1.5684620117792605,4.826050883366406e-06,19304.377015703198,21417.952318377273,372658971.9644099,458728681.5122824,288.42280045138887,189.76955833333332,98.65324211805557,0.5198581004481738,0.03279761463824073,296.3959566666666,290.1628725,297.3714675,297.68142083333333,287.0970295833333,273.3783829166666,291.5615404166667,294.5961708333333,283.17435083333334,267.7121783333333,289.1819683333333,292.76026666666667,189.7806,189.7819,189.7807,189.7755625,189.7720375,189.77091249999998,189.7697875,189.7646625,189.76113750000002,189.76000000000002,189.7588,189.7586,106.61535666666664,100.3809725,107.5907675,107.90585833333334,97.32499208333334,83.60747041666667,101.79175291666668,104.83150833333333,93.41321333333332,77.95217833333334,99.42316833333334,103.00166666666668
irr_Toledo_Horizontal_1MOD_2.csv,48.98040229643862,47.55749137967592,29.527890045815038,29.52789001407571,2.9050617186665306,1.0748931345005985e-07,25119.241216473587,28910.868335276602,630976279.2913854,835838307.8996993,221.65567947916665,140.58641562499997,81.06926385416666,0.5766507631179012,0.0466278599083188,215.62240500000001,200.97216208333333,218.94565458333332,226.35760333333332,219.30606083333333,205.67471208333333,220.90024458333335,228.77969166666668,233.14596291666666,234.1387225,228.4837175,227.54121666666668,140.5863625,140.5863,140.5863,140.5863625,140.5864,140.5864,140.5864,140.5864625,140.5865,140.5865,140.5865,140.5865,75.0360425,60.38586208333333,78.35935458333333,85.77124083333332,78.71966083333334,65.08831208333334,80.31384458333333,88.19322916666665,92.55946291666666,93.5522225,87.89721750000001,86.95471666666667
irr_Toledo_Horizontal_1MOD_3.csv,116.11184684575736,113.35025038525559,74.70887724483816,74.70887721467845,2.3783933642621946,4.0369656062466674e-08,11250.809085284738,12424.957014503769,126580705.07352561,154379556.8122664,494.88196250000004,327.12188437500004,167.760078125,0.5128366096494059,0.04376373690190366,491.13818333333336,453.93840000000006,488.29019999999997,512.6750416666666,497.8048666666666,460.9748125,500.6534875,521.4608499999999,507.87417500000004,476.7021625,510.7023375,516.3690333333334,327.120375,327.11940000000004,327.11879999999996,327.1211375,327.1222625,327.1216,327.121,327.1233375,327.1245,327.1238875,327.1232125,327.1231,164.0178083333333,126.819,161.1714,185.55390416666665,170.68260416666664,133.8532125,173.53248750000003,194.3375125,180.749675,149.578275,183.57912499999998,189.2459333333333
irr_Toledo_Horizontal_1MOD_4.csv,176.54006114495743,171.97383295727954,119.10871420432997,119.1087168012994,2.5865110491428567,-2.1803353718041762e-06,7534.404919509956,8016.323875082668,56767257.49113583,64261448.470220394,738.9863618055556,507.02484270833344,231.9615190972222,0.4574953721363478,0.049632430940777954,738.8299708333334,676.4177541666667,694.9820791666666,757.1638624999999,753.545725,695.2047958333333,735.8669708333334,785.3769583333334,769.9131583333334,711.1767916666666,769.7943416666667,779.5639333333334,507.022675,507.0204875,507.0186125,507.023925,507.02632500000004,507.0243875,507.02251250000006,507.02782500000006,507.03026250000005,507.0283875,507.0265125,507.0262,231.80729583333334,169.39726666666667,187.96346666666662,250.13993749999995,246.51939999999996,188.1804083333333,228.84445833333334,278.3491333333333,262.88289583333335,204.14840416666667,262.7678291666667,272.53773333333334
irr_Toledo_Horizontal_1MOD_5.csv,221.98849678646832,217.00072820410148,155.42004135846955,155.42004064820708,2.24685902853993,4.569954228372808e-07,6031.828963175011,6218.223131691175,36382960.64099693,38666298.9154992,923.073667013889,653.6393541666667,269.4343128472222,0.41220638128609544,0.04904958379664984,939.1535708333333,856.6931208333333,861.5250458333333,954.3962833333333,955.8558708333333,869.7338208333333,890.8011458333333,977.6817,973.9397125,893.3401416666668,947.3785916666666,956.385,653.6384125,653.63495,653.63105,653.6394,653.64285,653.6389624999999,653.6351375,653.6435,653.6469875,653.6431500000001,653.63925,653.6386,285.5151583333333,203.05817083333332,207.89399583333332,300.7568833333333,302.2130208333333,216.09485833333332,237.1660083333333,324.03819999999996,320.292725,239.69699166666666,293.73934166666663,302.7464
irr_Toledo_Horizontal_1MOD_6.csv,255.49170881934154,251.1860471028334,183.06851721381798,183.06851105387128,1.6852451832605908,3.364831272278934e-06,5254.893464547774,5310.418097790574,27613905.323746905,28200540.37334166,1059.5500208333335,765.3776552083333,294.17236562500005,0.3843492994904944,0.04619864749747093,1102.0922874999999,1003.3125541666667,1007.2222791666667,1107.5915458333334,1105.3931708333334,1003.1411458333334,1009.9186208333333,1118.3934916666667,1121.0948541666667,1023.3571333333334,1053.9889333333335,1059.0942333333335,765.3801249999999,765.37445,765.36815,765.3795375000001,765.3838125000001,765.3774500000002,765.37115,765.3825375,765.38685,765.3805375000001,765.3741625000001,765.3731000000001,336.7121625,237.93810416666665,241.85412916666667,342.21200833333336,340.00935833333335,237.76369583333332,244.54747083333334,353.0109541666667,355.7080041666666,257.9765958333333,288.61477083333335,293.72113333333334
irr_Toledo_Horizontal_1MOD_7.csv,260.40253861708635,256.5061670705679,187.22947737864013,187.2294685291367,1.496287850038172,4.726554564626895e-06,5157.370508359846,5196.398688420674,26598470.5604999,27002559.329020105,1079.5855118055554,782.1715760416665,297.4139357638889,0.38024129855115774,0.045383300146379243,1135.7933875,1037.2549083333333,1059.0121583333332,1142.2757625,1127.978725,1025.3717291666665,1030.5245041666665,1132.2385291666667,1131.4750041666666,1032.1634666666664,1049.0608666666667,1051.8771,782.1833375,782.1728375,782.1604624999999,782.178525,782.1844125,782.1720249999998,782.1595749999999,782.177625,782.1835125,782.1711374999999,782.1587625,782.1567,353.61005000000006,255.08207083333332,276.85169583333334,360.0972375,345.7943125,243.19970416666666,248.36492916666666,350.06090416666666,349.2914916666666,249.99232916666665,266.9021041666667,269.7204
