x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5021226,-0.6206347,1.020429,0.9800905,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,958.7156,406.16456666666664,0.42365446333845336
0.4237647,-0.6206347,1.04315,1.002811,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,958.7604666666666,388.2292333333333,0.40492786457417074
0.3454067,-0.6206347,1.06587,1.025532,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,958.8091000000001,361.2607,0.3767802404250852
0.2670487,-0.6206347,1.088591,1.048252,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,958.8577,335.81003333333337,0.3502184767508845
0.1886907,-0.6206347,1.111311,1.070973,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,958.9063666666666,315.5164333333333,0.32903744855994255
0.1103327,-0.6206347,1.134032,1.093694,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,958.9549999999999,318.74580000000003,0.33238834732771894
0.03197476,-0.6206347,1.156753,1.116414,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,959.0036,360.05406666666676,0.37544560961090984
-0.04638322,-0.6206347,1.179473,1.139135,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,959.0522666666667,340.976,0.35553395400561344
-0.1247412,-0.6206347,1.202194,1.161855,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,959.1009,331.40180000000004,0.3455334620857284
-0.2030992,-0.6206347,1.224914,1.184576,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,959.1495,344.1431,0.3587998963666286
-0.2814572,-0.6206347,1.247635,1.207297,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,959.1981666666667,347.1045,0.361869059171757
-0.3598151,-0.6206347,1.270356,1.230017,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,958.3447333333334,386.2130666666667,0.4029997246644322
