x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4407748,-0.6206347,0.6310244,0.6106944,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,722.9679,180.60353333333333,0.2498081637167703
0.4012836,-0.6206347,0.7024152,0.6820852,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,724.2766333333334,177.51533333333336,0.2450929383479052
0.3617924,-0.6206347,0.773806,0.753476,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,725.5874666666667,174.42510000000001,0.24039122452056616
0.3223013,-0.6206347,0.8451968,0.8248668,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,726.8983333333334,167.39703333333333,0.2302891551237264
0.2828101,-0.6206347,0.9165876,0.8962577,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,727.7052333333335,155.90886666666665,0.21424698528760708
0.2433189,-0.6206347,0.9879784,0.9676485,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,728.7126333333332,142.07920000000001,0.19497261132619592
0.2038278,-0.6206347,1.059369,1.039039,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,729.7226333333333,138.7040333333333,0.19007748549919057
0.1643366,-0.6206347,1.13076,1.11043,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,730.7326333333334,145.83509999999998,0.1995735427350659
0.1248454,-0.6206347,1.202151,1.181821,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,731.7426999999999,138.59940000000003,0.18940976191527178
0.08535426,-0.6206347,1.273542,1.253212,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,731.9021333333334,142.46623333333332,0.19465176038322737
0.0458631,-0.6206347,1.344932,1.324602,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,732.3988333333333,145.00493333333333,0.19798602721327763
0.006371932,-0.6206347,1.416323,1.395993,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,732.8981666666665,148.32969999999997,0.20238759538317574
0.4407748,-0.4433105,0.6310244,0.6106944,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,723.2136,179.9515,0.2488217190305616
0.4012836,-0.4433105,0.7024152,0.6820852,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,724.5579333333334,176.86126666666667,0.2440950742999143
0.3617924,-0.4433105,0.773806,0.753476,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,725.7226333333333,173.771,0.2394451441547377
0.3223013,-0.4433105,0.8451968,0.8248668,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,726.6831666666667,162.5253,0.22365328357917985
0.2828101,-0.4433105,0.9165876,0.8962577,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,727.6650666666666,149.83103333333335,0.20590630812247127
0.2433189,-0.4433105,0.9879784,0.9676485,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,728.8590666666665,131.36846666666668,0.18023825515295533
0.2038278,-0.4433105,1.059369,1.039039,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,729.8595666666666,137.16256666666666,0.18792982239484374
0.1643366,-0.4433105,1.13076,1.11043,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,730.6212333333333,137.34846666666667,0.18798834801404668
0.1248454,-0.4433105,1.202151,1.181821,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,731.0923333333334,135.7577,0.1856913389991246
0.08535426,-0.4433105,1.273542,1.253212,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,731.5861333333334,134.8699333333333,0.18435252232885083
0.0458631,-0.4433105,1.344932,1.324602,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,732.0855666666666,144.52076666666665,0.19740939561928855
0.006371932,-0.4433105,1.416323,1.395993,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,732.585,147.43103333333332,0.20124740758536652
0.4407748,-0.2659863,0.6310244,0.6106944,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,723.4615666666667,176.82383333333334,0.24441324469356326
0.4012836,-0.2659863,0.7024152,0.6820852,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,724.7723666666667,173.29086666666663,0.23909662611314678
0.3617924,-0.2659863,0.773806,0.753476,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,725.6075000000001,169.757,0.23395122852061406
0.3223013,-0.2659863,0.8451968,0.8248668,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,726.6175,161.02016666666665,0.22160207408243346
