x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4552974,-0.6206347,1.143587,1.101601,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,534.1359,248.58186666666666,0.46538980300119065
0.3737402,-0.6206347,1.145737,1.103751,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,534.1289,244.01586666666665,0.4568474198255268
0.292183,-0.6206347,1.147887,1.105901,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,534.1288,239.44863333333333,0.448296712397124
0.2106258,-0.6206347,1.150037,1.108051,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,534.1288,222.87630000000001,0.41726992203018826
0.1290686,-0.6206347,1.152186,1.110201,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,534.1288,217.10666666666665,0.4064679908641433
0.04751139,-0.6206347,1.154336,1.112351,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,534.1287,208.18366666666665,0.38976238667624485
-0.03404581,-0.6206347,1.156486,1.114501,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,534.1286,210.17526666666666,0.3934911427239132
-0.115603,-0.6206347,1.158636,1.116651,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,534.1285,209.28009999999998,0.39181528075120353
-0.1971602,-0.6206347,1.160786,1.118801,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,534.1285,224.05556666666666,0.4194779855197413
-0.2787174,-0.6206347,1.162936,1.12095,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,534.1285,228.09246666666664,0.42703589048473567
-0.3602746,-0.6206347,1.165086,1.1231,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,534.1284,241.78493333333336,0.45267108182648874
-0.4418318,-0.6206347,1.167236,1.12525,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,534.1284,246.51893333333336,0.4615341026600171
0.4552974,-0.4433105,1.143587,1.101601,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,534.144,247.91870000000003,0.46414119761487993
0.3737402,-0.4433105,1.145737,1.103751,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,534.144,243.35146666666665,0.45559064798260146
0.292183,-0.4433105,1.147887,1.105901,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,534.144,238.7842333333333,0.44704009835032305
0.2106258,-0.4433105,1.150037,1.108051,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,534.1439,234.21699999999998,0.4384896308099169
0.1290686,-0.4433105,1.152186,1.110201,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,534.1439,207.18886666666666,0.38788887934091787
0.04751139,-0.4433105,1.154336,1.112351,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,534.1438,200.50563333333335,0.37537692650632065
