x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.02227987,-0.6206347,1.415882,1.393544,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,394.08636666666666,134.208,0.3405539262402136
-0.02111075,-0.6206347,1.346791,1.324454,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,393.43280000000004,133.114,0.33833900391882954
-0.06450137,-0.6206347,1.277701,1.255364,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,392.78,132.02003333333334,0.33611613935840423
-0.107892,-0.6206347,1.208611,1.186274,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,392.12719999999996,130.92603333333332,0.333885788712297
-0.1512826,-0.6206347,1.139521,1.117184,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,391.4744333333333,123.5249,0.31553678591836715
-0.1946732,-0.6206347,1.070431,1.048093,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,390.82166666666666,118.64229999999999,0.3035706731441711
-0.2380638,-0.6206347,1.001341,0.9790032,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,389.2780666666667,108.89596666666667,0.27973753533454837
-0.2814545,-0.6206347,0.9322504,0.909913,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,388.1281333333333,114.1941,0.29421677012307074
-0.3248451,-0.6206347,0.8631602,0.8408228,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,386.9784666666667,120.1078,0.31037254000729064
-0.3682357,-0.6206347,0.79407,0.7717326,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,385.82879999999994,123.8196,0.3209176688788684
-0.4116263,-0.6206347,0.7249798,0.7026425,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,384.6791666666666,123.60610000000001,0.32132173870847697
-0.4550169,-0.6206347,0.6558896,0.6335523,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,384.1383,133.01223333333334,0.34626041473323177
