x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5142676,-0.6206347,0.8535333,0.8190534,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,772.6012999999999,297.7437333333333,0.3853777465240957
0.4472899,-0.6206347,0.9001186,0.8656387,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,772.7049333333333,287.2236666666667,0.3717114807539117
0.3803123,-0.6206347,0.946704,0.9122241,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,772.8152333333333,263.07023333333336,0.34040464212125987
0.3133346,-0.6206347,0.9932893,0.9588094,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,772.9256,243.50113333333334,0.315037848785814
0.246357,-0.6206347,1.039875,1.005395,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,773.0358999999999,211.14703333333333,0.2731396565071258
0.1793794,-0.6206347,1.08646,1.05198,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,773.1461666666665,202.9514333333333,0.2625003907190589
0.1124017,-0.6206347,1.133045,1.098565,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,774.3188333333334,246.55933333333334,0.3184205320841797
0.04542408,-0.6206347,1.179631,1.145151,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,774.3561,238.0775,0.30745182035523405
-0.02155355,-0.6206347,1.226216,1.191736,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,774.4,240.35940000000002,0.3103810558095871
-0.08853119,-0.6206347,1.272801,1.238322,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,774.4440000000001,237.79466666666667,0.3070517166056552
-0.1555088,-0.6206347,1.319387,1.284907,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,774.4879999999999,247.4881,0.31955018082890785
-0.2224865,-0.6206347,1.365972,1.331492,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,774.5319000000001,253.1966666666667,0.32690240358629913
0.5142676,-0.4433105,0.8535333,0.8190534,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,772.7347333333333,296.4031333333333,0.3835763257054848
0.4472899,-0.4433105,0.9001186,0.8656387,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,773.0641666666667,285.88,0.3698006485438593
0.3803123,-0.4433105,0.946704,0.9122241,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,773.3600666666666,259.6505,0.33574291646092697
0.3133346,-0.4433105,0.9932893,0.9588094,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,773.6432666666666,230.57223333333332,0.2980339198101729
0.246357,-0.4433105,1.039875,1.005395,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,773.9177,210.27183333333335,0.27169757409057743
