x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4485866,-0.6206347,1.155735,1.113735,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,984.3312,429.8206666666667,0.43666220272654566
0.3670011,-0.6206347,1.155692,1.113692,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,984.3302,415.3606666666667,0.42197246888716594
0.2854155,-0.6206347,1.155649,1.113649,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,984.3302,400.9042,0.4072858810124072
0.20383,-0.6206347,1.155607,1.113607,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,984.3302,370.19086666666664,0.3760836461006891
0.1222445,-0.6206347,1.155564,1.113564,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,984.3302,373.5334666666667,0.3794794543408425
0.04065898,-0.6206347,1.155521,1.113521,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,984.3302,384.1972333333333,0.39031296918489766
-0.04092654,-0.6206347,1.155479,1.113479,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,984.3302,385.2276,0.39135973745422276
-0.1225121,-0.6206347,1.155436,1.113436,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,984.3302,359.81300000000005,0.36554058227555936
-0.2040976,-0.6206347,1.155393,1.113393,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,984.3302,355.2075,0.36086177091613064
-0.2856831,-0.6206347,1.15535,1.11335,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,984.3302,383.75876666666665,0.3898675229096331
-0.3672686,-0.6206347,1.155308,1.113308,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,984.3302,405.45076666666665,0.41190482092477276
-0.4488541,-0.6206347,1.155265,1.113265,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,984.3302,429.7754333333333,0.43661669297217576
0.4485866,-0.4433105,1.155735,1.113735,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,984.3341999999999,426.71869999999996,0.43350954024604627
0.3670011,-0.4433105,1.155692,1.113692,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,984.3341999999999,409.19266666666664,0.415704596022439
0.2854155,-0.4433105,1.155649,1.113649,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,984.3341999999999,391.9222666666667,0.3981593533043081
